time,Ref,Package,LSTM
4.05575000000E+01,-5.24860662790E-03,2.20189083550E-03,8.27618467160E-04
4.05600000000E+01,-4.92282249700E-03,1.40920835550E-04,-1.32387038320E-03
4.05625000000E+01,-1.00529346480E-02,-3.06400916450E-03,-4.39206697050E-03
4.05650000000E+01,-8.13703783320E-03,-5.98130916450E-03,-7.29612447320E-03
4.05675000000E+01,-1.44088289020E-02,-8.60990916450E-03,-9.91752371190E-03
4.05700000000E+01,-1.19418682310E-02,-1.04483091640E-02,-1.18156829850E-02
4.05725000000E+01,-1.89213932640E-02,-1.30183091640E-02,-1.42706343900E-02
4.05750000000E+01,-1.72378078400E-02,-1.50423091640E-02,-1.62977240980E-02
4.05775000000E+01,-2.25331180630E-02,-1.67443091640E-02,-1.79835129530E-02
4.05800000000E+01,-1.99188780200E-02,-1.91643091640E-02,-2.02485267070E-02
4.05825000000E+01,-2.71655671930E-02,-2.13063091640E-02,-2.23180186000E-02
4.05850000000E+01,-2.45406960320E-02,-2.27403091640E-02,-2.37361099570E-02
4.05875000000E+01,-2.98466448560E-02,-2.47893091640E-02,-2.56160683930E-02
4.05900000000E+01,-2.73469837170E-02,-2.67123091640E-02,-2.74272710080E-02
4.05925000000E+01,-3.11512820290E-02,-2.72073091640E-02,-2.79761739080E-02
4.05950000000E+01,-2.86796238350E-02,-2.84473091640E-02,-2.90391836320E-02
4.05975000000E+01,-3.40550130040E-02,-3.00803091640E-02,-3.04932370780E-02
4.06000000000E+01,-3.13489626440E-02,-3.11433091640E-02,-3.14762629570E-02
4.06025000000E+01,-3.49754197800E-02,-3.17683091640E-02,-3.20208929480E-02
4.06050000000E+01,-3.10929266830E-02,-3.24743091640E-02,-3.25902737680E-02
4.06075000000E+01,-3.52655647250E-02,-3.30643091640E-02,-3.30585055050E-02
4.06100000000E+01,-3.08361989070E-02,-3.27163091640E-02,-3.26934531330E-02
4.06125000000E+01,-3.29358185780E-02,-3.24613091640E-02,-3.23203019800E-02
4.06150000000E+01,-3.06896268710E-02,-3.25773091640E-02,-3.22671569880E-02
4.06175000000E+01,-3.20757391220E-02,-3.21603091640E-02,-3.17744091150E-02
4.06200000000E+01,-2.75077042790E-02,-3.14533091640E-02,-3.09778917580E-02
4.06225000000E+01,-3.10560378620E-02,-3.05623091640E-02,-2.99904067070E-02
4.06250000000E+01,-2.57126654720E-02,-2.94863091640E-02,-2.88219358770E-02
4.06275000000E+01,-2.72278415040E-02,-2.82233091640E-02,-2.74707507340E-02
4.06300000000E+01,-2.33097265880E-02,-2.78323091640E-02,-2.68593970690E-02
4.06325000000E+01,-2.61651638550E-02,-2.70443091640E-02,-2.59777940810E-02
4.06350000000E+01,-2.18961617640E-02,-2.55143091640E-02,-2.44225319470E-02
4.06375000000E+01,-2.20878264380E-02,-2.49033091640E-02,-2.36082281920E-02
4.06400000000E+01,-1.87337825680E-02,-2.33273091640E-02,-2.20391955230E-02
4.06425000000E+01,-1.86555703250E-02,-2.10213091640E-02,-1.97599232200E-02
4.06450000000E+01,-1.32447175790E-02,-1.90683091640E-02,-1.77252106370E-02
4.06475000000E+01,-1.55783214570E-02,-1.79693091640E-02,-1.64642948660E-02
4.06500000000E+01,-1.08749014070E-02,-1.67413091640E-02,-1.51684908200E-02
4.06525000000E+01,-1.10473328920E-02,-1.43903091640E-02,-1.28918653350E-02
4.06550000000E+01,-6.23744413980E-03,-1.20993091640E-02,-1.05772959070E-02
4.06575000000E+01,-6.96896770130E-03,-9.42290916450E-03,-7.93646369130E-03
4.06600000000E+01,-1.63106579310E-03,-7.24760916450E-03,-5.70184923710E-03
4.06625000000E+01,-1.65543203970E-03,-5.06120916450E-03,-3.50183434780E-03
4.06650000000E+01,2.81502353450E-03,-3.14020916450E-03,-1.53674185280E-03
4.06675000000E+01,3.62359543990E-03,2.18310835550E-04,1.64967309680E-03
4.06700000000E+01,8.42551354810E-03,2.71629083550E-03,4.20516543090E-03
4.06725000000E+01,8.97694852430E-03,5.54349083550E-03,6.96959625930E-03
4.06750000000E+01,1.37715475330E-02,8.65519083550E-03,1.00030079480E-02
4.06775000000E+01,1.35986041350E-02,1.18046908360E-02,1.30914673210E-02
4.06800000000E+01,2.04006048570E-02,1.37466908360E-02,1.51286572220E-02
4.06825000000E+01,1.71626508000E-02,1.52626908360E-02,1.66814140980E-02
4.06850000000E+01,2.13606238800E-02,1.82526908360E-02,1.94626692680E-02
4.06875000000E+01,2.22360749300E-02,2.02276908360E-02,2.14738734070E-02
4.06900000000E+01,2.61437279970E-02,2.15916908360E-02,2.28515136990E-02
4.06925000000E+01,2.75019808740E-02,2.40956908360E-02,2.51478608700E-02
4.06950000000E+01,3.11643649960E-02,2.61196908360E-02,2.71117892120E-02
4.06975000000E+01,2.96108547980E-02,2.82726908360E-02,2.91360393170E-02
4.07000000000E+01,3.29129652580E-02,2.91366908360E-02,3.00385896120E-02
4.07025000000E+01,2.86152614970E-02,3.07496908360E-02,3.14691551030E-02
4.07050000000E+01,3.78896978360E-02,3.26026908360E-02,3.31595465540E-02
4.07075000000E+01,3.06150460770E-02,3.29436908360E-02,3.35468538110E-02
4.07100000000E+01,3.25091202830E-02,3.43026908360E-02,3.46747785810E-02
4.07125000000E+01,3.46520487690E-02,3.47606908360E-02,3.50944325330E-02
4.07150000000E+01,3.58547024330E-02,3.46436908360E-02,3.49267013370E-02
4.07175000000E+01,3.45863524680E-02,3.41566908360E-02,3.43714915220E-02
4.07200000000E+01,3.76798993720E-02,3.49596908360E-02,3.48914526400E-02
4.07225000000E+01,3.25385978470E-02,3.44106908360E-02,3.43366675080E-02
4.07250000000E+01,3.46308459490E-02,3.30306908360E-02,3.29341143370E-02
4.07275000000E+01,2.82617476720E-02,3.29096908360E-02,3.25422026220E-02
4.07300000000E+01,3.46242509080E-02,3.29436908360E-02,3.23886536060E-02
4.07325000000E+01,2.55351865950E-02,3.02226908360E-02,2.98521015790E-02
4.07350000000E+01,2.43325962210E-02,2.94586908360E-02,2.87733543660E-02
4.07375000000E+01,2.45423278800E-02,2.85176908360E-02,2.77039762590E-02
4.07400000000E+01,2.65314979770E-02,2.64996908360E-02,2.56868936120E-02
4.07425000000E+01,2.25609592860E-02,2.57886908360E-02,2.47121471910E-02
4.07450000000E+01,2.43698298830E-02,2.51166908360E-02,2.38890536130E-02
4.07475000000E+01,1.86990621790E-02,2.34686908360E-02,2.22335029390E-02
4.07500000000E+01,1.69447584940E-02,2.02546908360E-02,1.91406849770E-02
4.07525000000E+01,1.02316460160E-02,1.77966908360E-02,1.65741816160E-02
4.07550000000E+01,1.48656404670E-02,1.51196908360E-02,1.38812800870E-02
4.07575000000E+01,4.33412160230E-03,1.20376908360E-02,1.08166402210E-02
4.07600000000E+01,6.10015572730E-03,1.04036908360E-02,8.97392909970E-03
4.07625000000E+01,1.21455999260E-03,7.89729083550E-03,6.50083413350E-03
4.07650000000E+01,1.98007872740E-03,3.45349083550E-03,2.27756146340E-03
4.07675000000E+01,-3.48540024700E-03,1.36339083550E-03,-5.98653568890E-05
4.07700000000E+01,-3.61994250930E-03,-1.63090916450E-03,-2.97652930020E-03
4.07725000000E+01,-9.36537448880E-03,-4.05800916450E-03,-5.46373380350E-03
4.07750000000E+01,-8.93838347170E-03,-6.12750916450E-03,-7.58240092550E-03
4.07775000000E+01,-1.58093851390E-02,-8.77010916450E-03,-1.01509643720E-02
4.07800000000E+01,-1.18213610360E-02,-1.07923091640E-02,-1.22103868050E-02
4.07825000000E+01,-2.04604473820E-02,-1.37013091640E-02,-1.49714509030E-02
4.07850000000E+01,-1.87747531950E-02,-1.57923091640E-02,-1.70790888370E-02
4.07875000000E+01,-2.32026525620E-02,-1.77963091640E-02,-1.90286319700E-02
4.07900000000E+01,-2.15980400740E-02,-1.95293091640E-02,-2.07186788320E-02
4.07925000000E+01,-2.55032971540E-02,-2.10453091640E-02,-2.21820734440E-02
4.07950000000E+01,-2.32206659480E-02,-2.29813091640E-02,-2.39759851250E-02
4.07975000000E+01,-3.03727451070E-02,-2.48663091640E-02,-2.57462896410E-02
4.08000000000E+01,-2.73876756510E-02,-2.70213091640E-02,-2.77362409980E-02
4.08025000000E+01,-3.22781316630E-02,-2.83353091640E-02,-2.90085747840E-02
4.08050000000E+01,-2.92266977060E-02,-2.94473091640E-02,-3.00269424920E-02
4.08075000000E+01,-3.41525939570E-02,-3.01033091640E-02,-3.06213460860E-02
4.08100000000E+01,-3.07258477620E-02,-3.05083091640E-02,-3.09476349500E-02
4.08125000000E+01,-3.39434313350E-02,-3.14833091640E-02,-3.17349582910E-02
4.08150000000E+01,-3.19635838210E-02,-3.27463091640E-02,-3.28099764880E-02
4.08175000000E+01,-3.48869913430E-02,-3.34373091640E-02,-3.34056653080E-02
4.08200000000E+01,-3.08624047950E-02,-3.35383091640E-02,-3.34355831150E-02
4.08225000000E+01,-3.45420924620E-02,-3.35383091640E-02,-3.33232693370E-02
4.08250000000E+01,-3.03890533980E-02,-3.29323091640E-02,-3.26695628460E-02
4.08275000000E+01,-3.21862364640E-02,-3.18883091640E-02,-3.15751545130E-02
4.08300000000E+01,-2.88977945860E-02,-3.19893091640E-02,-3.14291156830E-02
4.08325000000E+01,-3.24680191520E-02,-3.20563091640E-02,-3.13437096770E-02
4.08350000000E+01,-2.73447692860E-02,-3.08453091640E-02,-3.01427561790E-02
4.08375000000E+01,-2.87485181770E-02,-2.95153091640E-02,-2.87277959290E-02
4.08400000000E+01,-2.49671217580E-02,-2.92793091640E-02,-2.82526519150E-02
4.08425000000E+01,-2.50849256510E-02,-2.68563091640E-02,-2.59683448820E-02
4.08450000000E+01,-2.00381811080E-02,-2.55583091640E-02,-2.44756694880E-02
4.08475000000E+01,-2.25615363220E-02,-2.44803091640E-02,-2.32645068320E-02
4.08500000000E+01,-1.83462546880E-02,-2.26103091640E-02,-2.13870499280E-02
4.08525000000E+01,-1.91069220560E-02,-2.08783091640E-02,-1.95633005350E-02
4.08550000000E+01,-1.40732952190E-02,-1.95143091640E-02,-1.80742070080E-02
4.08575000000E+01,-1.56442877950E-02,-1.76133091640E-02,-1.61562915890E-02
4.08600000000E+01,-1.02356747570E-02,-1.48183091640E-02,-1.34208602830E-02
4.08625000000E+01,-9.98324022030E-03,-1.29143091640E-02,-1.13869244230E-02
4.08650000000E+01,-6.26372375530E-03,-1.12493091640E-02,-9.64093673970E-03
4.08675000000E+01,-4.98161465770E-03,-9.12740916450E-03,-7.52627942710E-03
4.08700000000E+01,-1.53269421890E-04,-6.75220916450E-03,-5.15950052070E-03
4.08725000000E+01,-5.69865122720E-04,-4.19180916450E-03,-2.61754309760E-03
4.08750000000E+01,4.87145500250E-03,-1.29780916450E-03,2.23313982130E-04
4.08775000000E+01,4.56487727310E-03,1.66599083550E-03,3.14911734310E-03
4.08800000000E+01,1.07166973230E-02,4.32389083550E-03,5.81219326700E-03
4.08825000000E+01,8.90211601920E-03,5.70449083550E-03,7.33316596600E-03
4.08850000000E+01,1.28347493790E-02,8.63639083550E-03,1.00827831770E-02
4.08875000000E+01,1.45151881230E-02,1.10576908360E-02,1.25092035160E-02
4.08900000000E+01,1.88190602820E-02,1.32806908360E-02,1.47095816210E-02
4.08925000000E+01,1.96674369890E-02,1.58076908360E-02,1.71426907180E-02
4.08950000000E+01,2.47772262480E-02,1.80976908360E-02,1.93853508680E-02
4.08975000000E+01,2.21793312810E-02,2.07736908360E-02,2.19333935530E-02
4.09000000000E+01,2.62491086370E-02,2.17316908360E-02,2.30104010550E-02
4.09025000000E+01,2.40391985530E-02,2.41096908360E-02,2.51606535170E-02
4.09050000000E+01,3.13421734530E-02,2.67336908360E-02,2.76325475420E-02
4.09075000000E+01,2.74503170620E-02,2.78096908360E-02,2.87722479550E-02
4.09100000000E+01,2.99956461450E-02,2.97656908360E-02,3.05300224570E-02
4.09125000000E+01,3.19941017340E-02,3.15306908360E-02,3.21856178340E-02
4.09150000000E+01,3.60205275730E-02,3.28946908360E-02,3.34687381980E-02
4.09175000000E+01,3.44607162810E-02,3.35836908360E-02,3.41185703870E-02
4.09200000000E+01,3.82237502620E-02,3.47456908360E-02,3.51088009770E-02
4.09225000000E+01,3.59331334700E-02,3.57396908360E-02,3.59818898140E-02
4.09250000000E+01,3.68745065830E-02,3.52986908360E-02,3.55822741990E-02
4.09275000000E+01,3.27877821120E-02,3.57726908360E-02,3.58393713830E-02
4.09300000000E+01,3.93759224440E-02,3.57546908360E-02,3.57338823380E-02
4.09325000000E+01,2.94607700240E-02,3.37456908360E-02,3.38439755140E-02
4.09350000000E+01,3.13109351430E-02,3.33136908360E-02,3.31349894400E-02
4.09375000000E+01,3.02021611510E-02,3.30096908360E-02,3.26580591500E-02
4.09400000000E+01,3.21815938310E-02,3.17276908360E-02,3.13358232380E-02
4.09425000000E+01,2.97327732530E-02,3.05506908360E-02,3.00128031520E-02
4.09450000000E+01,2.99947873860E-02,3.01986908360E-02,2.94135399160E-02
4.09475000000E+01,2.62136537450E-02,2.91016908360E-02,2.82419789580E-02
4.09500000000E+01,2.49620990590E-02,2.65916908360E-02,2.57825739680E-02
4.09525000000E+01,1.67937687560E-02,2.44206908360E-02,2.34964452680E-02
4.09550000000E+01,2.43694845580E-02,2.28386908360E-02,2.17509288340E-02
4.09575000000E+01,1.30968780270E-02,2.01436908360E-02,1.90896056590E-02
4.09600000000E+01,1.39501635370E-02,1.85466908360E-02,1.72883421180E-02
4.09625000000E+01,1.18651303380E-02,1.67936908360E-02,1.54492333530E-02
4.09650000000E+01,1.11259720700E-02,1.41836908360E-02,1.28628415990E-02
4.09675000000E+01,7.57432923660E-03,1.09496908360E-02,9.66830272230E-03
4.09700000000E+01,7.77406558620E-03,8.98239083550E-03,7.52908224240E-03
4.09725000000E+01,-9.74716125920E-05,6.40549083550E-03,4.97630890460E-03
4.09750000000E+01,8.97271452430E-04,3.17109083550E-03,1.80955510590E-03
4.09775000000E+01,-6.73653814990E-03,1.35649083550E-03,-1.71357707590E-04
4.09800000000E+01,-3.53878812980E-03,-1.33930916450E-03,-2.78586521740E-03
4.09825000000E+01,-1.17074091790E-02,-5.21500916450E-03,-6.48807082330E-03
4.09850000000E+01,-1.16197843090E-02,-7.31430916450E-03,-8.73821880670E-03
4.09875000000E+01,-1.58986727290E-02,-9.58750916450E-03,-1.09782600780E-02
4.09900000000E+01,-1.37540204810E-02,-1.19953091640E-02,-1.33346682410E-02
4.09925000000E+01,-1.88308636780E-02,-1.44043091640E-02,-1.56911686060E-02
4.09950000000E+01,-1.68514565230E-02,-1.66613091640E-02,-1.78998839110E-02
4.09975000000E+01,-2.43595189220E-02,-1.93383091640E-02,-2.04461105170E-02
4.10000000000E+01,-2.30964636290E-02,-2.10513091640E-02,-2.21760179850E-02
4.10025000000E+01,-2.82612870740E-02,-2.26843091640E-02,-2.37418673930E-02
4.10050000000E+01,-2.57159955810E-02,-2.48073091640E-02,-2.57117059080E-02
4.10075000000E+01,-3.11433411520E-02,-2.67263091640E-02,-2.75329481810E-02
4.10100000000E+01,-2.72927003010E-02,-2.70563091640E-02,-2.79415380210E-02
4.10125000000E+01,-3.22112814010E-02,-2.82733091640E-02,-2.89715882390E-02
4.10150000000E+01,-3.01866367020E-02,-3.00603091640E-02,-3.05564273150E-02
4.10175000000E+01,-3.41607348890E-02,-3.14563091640E-02,-3.18401791160E-02
4.10200000000E+01,-3.12706107780E-02,-3.15343091640E-02,-3.19348238410E-02
4.10225000000E+01,-3.57895010700E-02,-3.27183091640E-02,-3.28713543710E-02
4.10250000000E+01,-3.21425890690E-02,-3.34393091640E-02,-3.34906317290E-02
4.10275000000E+01,-3.52272618830E-02,-3.36903091640E-02,-3.36578376590E-02
4.10300000000E+01,-3.16955006490E-02,-3.40283091640E-02,-3.38529348370E-02
4.10325000000E+01,-3.57918401000E-02,-3.43983091640E-02,-3.40777896340E-02
4.10350000000E+01,-3.12964070810E-02,-3.35513091640E-02,-3.32417711620E-02
4.10375000000E+01,-3.29621830860E-02,-3.32013091640E-02,-3.27284969390E-02
4.10400000000E+01,-2.94564654760E-02,-3.22543091640E-02,-3.17289829250E-02
4.10425000000E+01,-2.95881845150E-02,-3.05343091640E-02,-2.99994628880E-02
4.10450000000E+01,-2.48779998630E-02,-2.95963091640E-02,-2.88740247490E-02
4.10475000000E+01,-2.79890821240E-02,-2.87033091640E-02,-2.78463941070E-02
4.10500000000E+01,-2.33704183180E-02,-2.68643091640E-02,-2.59972643110E-02
4.10525000000E+01,-2.44389081900E-02,-2.61963091640E-02,-2.50848736610E-02
4.10550000000E+01,-2.00521583200E-02,-2.47593091640E-02,-2.36052218820E-02
4.10575000000E+01,-2.18260316380E-02,-2.29413091640E-02,-2.17363294210E-02
4.10600000000E+01,-1.71262683700E-02,-2.13943091640E-02,-2.00740788130E-02
4.10625000000E+01,-1.76541460280E-02,-2.03693091640E-02,-1.88955552880E-02
4.10650000000E+01,-1.40740465310E-02,-1.89873091640E-02,-1.74599234010E-02
4.10675000000E+01,-1.37117987520E-02,-1.70483091640E-02,-1.55190760270E-02
4.10700000000E+01,-8.37784904680E-03,-1.47083091640E-02,-1.31894433870E-02
4.10725000000E+01,-9.83761395910E-03,-1.27563091640E-02,-1.11687704920E-02
4.10750000000E+01,-4.17602410560E-03,-1.05993091640E-02,-9.00730770080E-03
4.10775000000E+01,-3.87683211320E-03,-7.76580916450E-03,-6.24376814810E-03
4.10800000000E+01,1.29173431050E-03,-5.56650916450E-03,-3.97547334430E-03
4.10825000000E+01,1.13780938550E-04,-2.91950916450E-03,-1.37480464760E-03
4.10850000000E+01,5.04519340050E-03,-2.92639164450E-04,1.24159688130E-03
4.10875000000E+01,5.31830895070E-03,2.75519083550E-03,4.21923818070E-03
4.10900000000E+01,1.08004173650E-02,5.75179083550E-03,7.18399742620E-03
4.10925000000E+01,1.14375115450E-02,8.56389083550E-03,9.98036004600E-03
4.10950000000E+01,1.64674948970E-02,1.07306908360E-02,1.21937086810E-02
4.10975000000E+01,1.55129112300E-02,1.26156908360E-02,1.40965897590E-02
4.11000000000E+01,1.94496465290E-02,1.50786908360E-02,1.64629742500E-02
4.11025000000E+01,1.89702549430E-02,1.76686908360E-02,1.89743060620E-02
4.11050000000E+01,2.64845718300E-02,2.04146908360E-02,2.16188281770E-02
4.11075000000E+01,2.29541996560E-02,2.21266908360E-02,2.33656689520E-02
4.11100000000E+01,2.78460908550E-02,2.51306908360E-02,2.61350590740E-02
4.11125000000E+01,2.86597192980E-02,2.72456908360E-02,2.82329209150E-02
4.11150000000E+01,3.25588510130E-02,2.87936908360E-02,2.97533851120E-02
4.11175000000E+01,3.25433343130E-02,3.01216908360E-02,3.10186836870E-02
4.11200000000E+01,3.56105038410E-02,3.29426908360E-02,3.35488505660E-02
4.11225000000E+01,3.44117839160E-02,3.39566908360E-02,3.46260815860E-02
4.11250000000E+01,3.68248381840E-02,3.39016908360E-02,3.46056297420E-02
4.11275000000E+01,3.20231853820E-02,3.50886908360E-02,3.55518944560E-02
4.11300000000E+01,4.07172040190E-02,3.59606908360E-02,3.63159775730E-02
4.11325000000E+01,3.17166715020E-02,3.51766908360E-02,3.55989225210E-02
4.11350000000E+01,3.26148294030E-02,3.60476908360E-02,3.61582562330E-02
4.11375000000E+01,3.46356172480E-02,3.65816908360E-02,3.65540944040E-02
4.11400000000E+01,3.55756589380E-02,3.64946908360E-02,3.63759882750E-02
4.11425000000E+01,3.46073570850E-02,3.56986908360E-02,3.55195477600E-02
4.11450000000E+01,3.59012194210E-02,3.50776908360E-02,3.47475260500E-02
4.11475000000E+01,2.92549771810E-02,3.34546908360E-02,3.31121422350E-02
4.11500000000E+01,3.08190278550E-02,3.09926908360E-02,3.06507367640E-02
4.11525000000E+01,2.30533485860E-02,3.00776908360E-02,2.94478721920E-02
4.11550000000E+01,2.97581642550E-02,2.87596908360E-02,2.80191730710E-02
4.11575000000E+01,2.02506620400E-02,2.60576908360E-02,2.53500733520E-02
4.11600000000E+01,1.91999873070E-02,2.58416908360E-02,2.47212704270E-02
4.11625000000E+01,1.92438225300E-02,2.46856908360E-02,2.34958827500E-02
4.11650000000E+01,1.99338691560E-02,2.15246908360E-02,2.04611606900E-02
4.11675000000E+01,1.47923480880E-02,1.90736908360E-02,1.78767833860E-02
4.11700000000E+01,1.63864190660E-02,1.73106908360E-02,1.59571189430E-02
4.11725000000E+01,1.02664392050E-02,1.61016908360E-02,1.45878605540E-02
4.11750000000E+01,1.00524244200E-02,1.30036908360E-02,1.16327097640E-02
4.11775000000E+01,3.68347809920E-03,1.04036908360E-02,8.95873270930E-03
4.11800000000E+01,6.15241380190E-03,7.84309083550E-03,6.36871717870E-03
4.11825000000E+01,-3.04182228130E-03,4.02689083550E-03,2.69937515260E-03
4.11850000000E+01,-3.12845750630E-03,1.78489083550E-03,2.95541307420E-04
4.11875000000E+01,-8.15735175960E-03,-1.13470916450E-03,-2.55917664620E-03
4.11900000000E+01,-6.85172213370E-03,-3.97820916450E-03,-5.39478799330E-03
4.11925000000E+01,-1.16923736250E-02,-7.36460916450E-03,-8.68894625460E-03
4.11950000000E+01,-1.12977455420E-02,-9.20440916450E-03,-1.06722405180E-02
4.11975000000E+01,-1.74921947730E-02,-1.20623091640E-02,-1.33968209850E-02
4.12000000000E+01,-1.76507059130E-02,-1.50553091640E-02,-1.63091588770E-02
4.12025000000E+01,-2.40209921270E-02,-1.74083091640E-02,-1.86648182570E-02
4.12050000000E+01,-2.02515069140E-02,-1.94783091640E-02,-2.07047145810E-02
4.12075000000E+01,-2.70218298820E-02,-2.13643091640E-02,-2.25442890080E-02
4.12100000000E+01,-2.38739681850E-02,-2.26033091640E-02,-2.37881913780E-02
4.12125000000E+01,-2.85117412300E-02,-2.43263091640E-02,-2.53786388780E-02
4.12150000000E+01,-2.76454783560E-02,-2.63293091640E-02,-2.72339452060E-02
4.12175000000E+01,-3.09615981380E-02,-2.76033091640E-02,-2.84634940330E-02
4.12200000000E+01,-2.86436542610E-02,-2.88673091640E-02,-2.96087712050E-02
4.12225000000E+01,-3.45874727520E-02,-3.07763091640E-02,-3.13022509220E-02
4.12250000000E+01,-3.04295835990E-02,-3.12833091640E-02,-3.18221338090E-02
4.12275000000E+01,-3.48431503540E-02,-3.16223091640E-02,-3.20683047180E-02
4.12300000000E+01,-3.18462561070E-02,-3.27573091640E-02,-3.29800024630E-02
4.12325000000E+01,-3.67182574830E-02,-3.37473091640E-02,-3.38248275220E-02
4.12350000000E+01,-3.29517740440E-02,-3.37553091640E-02,-3.37967909870E-02
4.12375000000E+01,-3.50173391080E-02,-3.43343091640E-02,-3.41757051650E-02
4.12400000000E+01,-3.21197123610E-02,-3.41583091640E-02,-3.39402705430E-02
4.12425000000E+01,-3.36709544250E-02,-3.31763091640E-02,-3.29352878030E-02
4.12450000000E+01,-2.85871998970E-02,-3.26763091640E-02,-3.22716273370E-02
